order_id,payment_sequential,payment_type,payment_installments,payment_value
3188b88d4562d627bf472b5a3655237c,1,credit_card,2,87.52
8d5939137fefa94485150d55a82dcd11,1,boleto,1,155.03
b75b4f6e7c5fe3fa05707992a88d9d38,1,credit_card,5,436.7
374a37a7b6e965b44589d887570d7bb6,1,credit_card,3,166.35
f26c56be47dddb43c5b028ae9844d407,1,credit_card,4,105.6
193d998b23a996345ca322516b2d5af3,1,credit_card,6,1978.18
e356148aef41329b41d13a234a0402db,1,debit_card,1,132.49
ef13107bb93c2e7cd4509174a883022b,1,boleto,1,163.02
7d9a71f7ac9e3a44b7a1b07570b605b0,1,credit_card,2,148.0
36534fe142509f207606ad15c006b7dd,1,credit_card,1,102.94
4b80b55b32a3549ec05578e46a0f4021,1,credit_card,4,1291.39
1dde4ac4444355c43b97d058a89e45bf,1,boleto,1,70.97
f117aeca0c3c9410a2eafabdeafdc214,1,credit_card,1,86.81
fd8ae066cb36d75d6a3679bb30370c39,1,credit_card,1,64.51
dbb786efd821d7f903d79cb502ba3083,1,credit_card,3,176.38
10a8ab52ea001eb59beb9c0f97d72eab,1,credit_card,1,97.88
8dc8685118410f97bea9569d280d64c4,1,credit_card,2,87.38
fd33085945f15975375cd8ec85440511,1,credit_card,6,212.82
98a6c523ea54e65d9320d388708b49d3,1,boleto,1,78.42
85a81c0e39303d994f18f70782aea630,1,credit_card,6,643.82
52dbb0b466455091f16336d2774c70f2,1,credit_card,3,73.38
7abc6cbea47e076ca46d3bbc4afab9bc,1,boleto,1,29.4
ad8ba259cbff3b36ec0a6c88e0d78443,1,credit_card,5,50.46
371d3a892917017b32ada644ba1f301d,1,credit_card,3,79.44
aff32bb12b83b30724cae766b0270c64,1,credit_card,6,199.07
00faa6afcde74aaa630e1d2fda2bb0f7,1,boleto,1,40.76
83630f2412ec5ad7dc40991d1225e93c,1,credit_card,2,50.45
8dad738545d7c669904af09b97e10c1c,1,credit_card,10,181.66
19f52cca1f9f963eb3275ad1a2033c0d,1,credit_card,1,35.45
1b9ecfe83cdc259250e1a8aca174f0ad,1,boleto,1,33.34
f3d2d81bbba5674341cadf212e3ba72a,1,credit_card,5,58.79
5ba366f795902a0675d37d1dc4f0267f,1,debit_card,1,131.71
f200b8f0491708e277a34c5ba941c5fb,1,credit_card,1,68.43
7fa83afea16e1e74fa6ec834ab946ca9,1,credit_card,3,192.03
9bd46627fb3249657cec3b1320aea004,1,credit_card,6,157.3
58b67b63bcec8f5f157c17d15b724b89,1,credit_card,3,219.43
0bf50993f89a58468cac45f3ef587c96,1,credit_card,1,18.28
bcbd3afc999b3fa9dbd61efb370239dd,1,boleto,1,56.49
97f1dd40b5bea6a7e3cf78fd83a28cb1,1,credit_card,1,69.07
6d9da1dcc8d05c588e4ea617d0fe9465,1,boleto,1,760.09
fa2c0183390d96cbabb604c27aedf7e5,1,credit_card,1,208.42
79a29a6cac0403ad0d0b5390f5bbf1fa,1,credit_card,5,309.62
e5cbee019f9a5bfe36c2144b96b10ea4,1,debit_card,1,46.29
ea61446163797d406b8af3569fbad43f,1,credit_card,1,63.55
db6c3bec472f764bd426b77171342ce6,1,credit_card,8,408.79
c5a2f330a53172144cc43fba697c2e8f,1,credit_card,9,489.99
e06507fb1e1f48c1cc59d40e02b82f16,1,debit_card,1,223.44
f7a1c7b797e20c75f2e3dcec7ff17d22,1,credit_card,4,49.71
d24b90d375b1415ca40e5b531d04a6bf,1,boleto,1,63.0
266e6e41522572e8bc4068738beaef07,1,credit_card,8,207.6
fbdb43f2551a3acd3d9ac5e2ddf92080,1,credit_card,10,122.55
bc5c3e5c0d461286c2e22f90ce022e3f,1,credit_card,1,116.79
48af7589aa4fbcb01531df8c9b510e91,1,credit_card,6,395.8
3f84b0049b0be014bde59429ca8267fc,1,boleto,1,20.38
86f1238d241a48cdbedf1a46d8532ded,1,credit_card,7,200.33
79d316a7d0d628895124bcefd1040ed7,1,credit_card,1,498.79
3b4036c28cd5f750d7d1041c6eab8f86,1,credit_card,1,62.25
bef91d8b2fdc7104c272e688abb17c4f,1,credit_card,6,122.92
dbe2e048ec0057accc15716fa929c405,1,credit_card,5,286.2
9bdc00acb04f677adc8329b932122fd6,1,boleto,1,70.9
88fb1f364095174f013123c8a3781c31,1,credit_card,5,639.43
f94b0a3a81bf5b4de22a8c2a90df7263,1,credit_card,1,74.62
aeae13bf1962c0a747dae0f007b2b313,1,credit_card,3,142.56
4444b24c6acad48b8f3f43a18205cff8,1,credit_card,2,27.22
691a3325b50750e7c8b30ebc3390f63a,1,boleto,1,45.53
2db03cab424d6d9008c2dce7d6757ef1,1,boleto,1,156.7
4722c098a33ec33f73433dd2c8539858,1,voucher,1,41.9
4722c098a33ec33f73433dd2c8539858,2,voucher,1,7.08
d8ff993abef623e4c9956f245c4345e9,1,credit_card,9,92.76
9d3da55bc185ccdbeccac8824c7330ae,1,credit_card,4,40.28
e561fa177791f05209e4557ba7366347,1,credit_card,1,106.86
4e9fe46327dd25b934cc82d238a874f8,1,credit_card,5,358.59
dd76a5f4fd89348d27741160d6025fc8,1,boleto,1,49.02
a35f0b52cacb3c4208d7107bde82f2cf,1,boleto,1,108.76
476bce9fb98b771f4908106e9d962dd1,1,credit_card,6,354.26
154e1f0a7267e7d9269d772aa4beeab7,1,boleto,1,58.45
938cf33aaa64536379e72993eab4cef2,1,boleto,1,153.1
70a4b21bf18001a99d94bf894697b8c1,1,boleto,1,229.78
4cc22fa6b7267027aac4151271636112,1,credit_card,4,101.73
db048ddab46bdb6a29c27f08073e29b2,1,credit_card,2,34.64
1739d90a28929b4a2dac3625b2a4d4d1,1,credit_card,1,66.41
b07244447d6e71d93891e79c556a7fc0,1,credit_card,3,47.43
ff8f8f9123b73422b7a732a02483d9e2,1,credit_card,4,48.3
b0e9288a209f5ec50391c140dba4c91f,1,credit_card,1,36.13
c0b6d4c66078f849fe7e8baf7276888d,1,credit_card,1,61.4
70669aed7ddba4c10b2243a0634069f5,1,credit_card,5,196.33
aee59dfc7dd589a60400818c624a6f91,1,credit_card,4,87.32
c8b6a10fdc0b6fb3040774de4aa672eb,1,credit_card,5,168.08
5d7c9ec4aa4d83e0b66b73e3ad2d7c06,1,credit_card,5,126.94
40a9be4510459ae28841128e5938153f,1,debit_card,1,83.73
44bb5734f29017e33add235fbdf83b90,1,credit_card,1,72.64
42c384d95181d3ee567e8639ff74fff9,1,credit_card,1,84.34
0478ce23b7b39ac01b3bbd39109b083a,1,boleto,1,151.05
acee82e21828ddd887e48ad3afc6704e,1,credit_card,4,188.64
2eaa9442b80b5a4698a0635ebbb65dbc,1,credit_card,2,123.33
6d49ef945903365b72a86294b54b948d,1,credit_card,1,269.55
78e790c1defefa3d8515bebfca7315b2,1,boleto,1,93.29
66bb893cb22818f4c91fdfcf9e2a81bf,1,credit_card,3,61.24
f848632484a14e56ee4ae609d013b95d,1,credit_card,4,103.26
72e300729f4020d73fe590991e104c15,1,credit_card,3,88.49
ea22618b32b3545da7c820e1ea37f0f6,1,voucher,1,20.0
ea22618b32b3545da7c820e1ea37f0f6,2,voucher,1,14.2
7595f9b8e070df43bea3c85e1e25d361,1,credit_card,1,20.8
a1119e009d1d91655405307f4c095818,1,credit_card,2,65.67
aea6f638ec66f7a8db1a9216ddaaff2b,1,credit_card,10,255.78
fe3b7d7e6df783d622ae530f841bc87e,1,credit_card,1,56.37
1800e46c3912d9882187335b9768b6a9,1,boleto,1,216.6
bfd8b65b23bbf044e7ae60f3682bc225,1,credit_card,1,35.36
445e644ce100ddf209bc9fd616d882ae,1,credit_card,4,74.74
459bf040bdb67f151841bbf50f9b10e8,1,credit_card,1,77.65
c0cbad6a3c8fdde69b705b0016769afe,1,credit_card,1,12.32
c0cbad6a3c8fdde69b705b0016769afe,2,voucher,1,172.46
862510fc0a355d6cfe5c4add63ae9566,1,credit_card,3,245.0
8953a647003d73790117d36c57de87b8,1,credit_card,2,131.36
7d3641e32d8be63b62c24a62992e6e56,1,credit_card,1,229.56
d62354cddc18720cf8a24b521570a8f7,1,credit_card,6,114.78
733abca4b3372182a6c955ed064b0929,1,credit_card,5,61.3
f6bf536c581306c6334e82ca15d7bea5,1,boleto,1,43.49
c83f1117bc97d473fec6e5d6ff5dce92,1,credit_card,1,43.27
c98f20eb107a235a15b60b2b5de731da,1,credit_card,8,88.08
d1e07e954814a237a314e375592363b3,1,credit_card,6,101.17
fb6f921f7362a60a75e0a4cd6acc5f2e,1,credit_card,1,81.78
8ddafc9e62967101391805e620db71be,1,credit_card,2,45.19
e661124f7936eccc5d961f2dd754f865,1,credit_card,1,119.32
23640e7307c51b05dd5ce3b34dbce5b7,1,credit_card,8,85.81
0c0b4c682dc77d70dbc4cf1ed44ede36,1,credit_card,1,72.09
b5796047f40aa1f6a7b80f8a8e35fcbf,1,credit_card,10,1043.32
3f04e710beea0fa7c09842c227f005ad,1,boleto,1,164.63
d524e77bf9d7d01dec8ba849212ee527,1,credit_card,2,180.3
ebd7301e0367440d3ea0fbe1ff784639,1,credit_card,1,32.7
b9e84c5345afe0d23623324665a6df5c,1,credit_card,7,389.7
95160939719ddfef2f951cc36e468567,1,credit_card,1,57.83
9af38cf8cc5906174070c0c591e630a5,1,credit_card,4,566.79
c557d8e5e437bc8ab2f3240b65a97e27,1,credit_card,6,159.69
3924ecb5e299e5fb70a6f38e34aa4c1a,1,credit_card,4,445.59
394d17c2b71a726e205caaeee3d2aa3d,1,credit_card,1,57.5
d2ce2764e877473355ddb49af8eb3bc5,1,credit_card,5,120.93
c27bfc90d25a350821474bf11c8a00b6,1,credit_card,3,100.06
803aa4666b8c108ee27e65f64ad038fc,1,credit_card,4,98.67
46c43fa21f04b08b446b2bd3e06ae1a8,1,credit_card,7,237.91
86891f436de654a1481776e0263fc5d2,1,credit_card,7,150.54
3c8d79ea0ac82caf57807f9cb39f8dee,1,boleto,1,73.49
fd7bc10be53abc6d0c38867a72503dd9,1,boleto,1,79.04
b353cc5afe48891188abd0ccadf3f543,1,credit_card,4,42.3
71d1754603b8b9def8a3484a67d5ca3c,1,credit_card,1,154.05
cfda3e5bd8b79ab7fc0bbd0c485d6414,1,credit_card,1,22.29
945425732a4ff01eed5bfc09c1d5bd7f,1,credit_card,8,95.73
b6e1870851fc18da0ef1cafe7b7360c1,1,credit_card,10,208.66
7e52ab2aaf4fd6b758bf18e6295b2bbc,1,credit_card,10,305.56
c30b8d50e79a4d6ce964a2a0b1f3a6d5,1,credit_card,1,45.21
bd2e72e4a107f535d737c2c2a52a018d,1,boleto,1,47.29
c6e387c037a56bdb072d10c85f3f9fef,1,credit_card,4,99.23
b44c0f4d0cdb8ae7289069d703ca6db8,1,credit_card,10,560.77
627275b5ff757bdc2c6bc89946ac43d3,1,credit_card,10,143.49
0fc95c806aba2b8aef43db06838ec606,1,credit_card,10,2187.42
be1170e8310ba4a85f3bac68de9f9acc,1,credit_card,4,195.7
76464635ac7911e6670c028e667ca7f0,1,credit_card,2,65.35
2dd1b3fcb05d15852bfc51a0a8405381,1,credit_card,4,76.02
2dd1b3fcb05d15852bfc51a0a8405381,2,credit_card,4,77.0
a733dd756bea706319508beaf3873a3c,1,credit_card,3,258.9
d5211af24819d319c02a285e7bb51750,1,credit_card,2,186.76
6eace5a496456d346454761a9fc00dd2,1,credit_card,8,184.68
cb6ecdef708b4c17e5c71daeecc74ae6,1,credit_card,1,36.4
3d7b9f89c8227047efa43e1c557e0966,1,credit_card,2,109.72
6d46c95c090a478e52c89008e729bea2,1,credit_card,8,125.74
478116017852df9d1ac392abcf28927f,1,credit_card,1,60.65
a305557a41b3c1889b8e0d9255f9ef1a,1,credit_card,2,75.46
202bcf28f7e3dfcee06ab0bfe10c750e,1,credit_card,1,58.37
ec5865f7945e691793bc68e066c837fc,1,credit_card,2,31.59
57c38272c5be87d337e47ad5f1d88343,1,credit_card,5,214.13
f81189aaeb2e561e2e9fe0faec4bbbc3,1,credit_card,1,27.79
6f028ccb7d612af251aa442a1fb8b5d0,1,credit_card,2,44.31
2dd2ee0d9fb9543e703f5132e745c2c3,1,credit_card,1,27.39
45ea2b89437b64de2c57f6651d35f451,1,debit_card,1,40.17
1cfe8d413eeb99641193432e99568f61,1,credit_card,4,299.18
25f43575fa101103e2246a97e03fb705,1,boleto,1,48.32
a46e7e8e02915adecb392ad065121a51,1,credit_card,10,1812.71
a46e7e8e02915adecb392ad065121a51,2,voucher,1,85.9
0382a4a9c39917c21b842b7c15f4be23,1,boleto,1,70.49
0d91eecd335defba92a82bc3f062225a,1,credit_card,2,158.73
980044cb2540e5978dc610bcc47bb9e7,1,boleto,1,48.21
2babe10ce6bcb68b1e3bd35e24424466,1,credit_card,1,26.29
908227fe95698325710fe450d4b7018c,1,credit_card,2,76.09
908227fe95698325710fe450d4b7018c,2,voucher,1,7.7
830fc83eb6376eb2f375005e54d4801d,1,boleto,1,136.63
ba992a67b91b76a97c227e1ad48658f5,1,credit_card,3,80.55
e1410714b40ecb7735ebc3f823d60745,1,credit_card,3,627.54
99e5f0c685ca94e5a1c7134b1898bb1a,1,credit_card,3,38.94
4ea7a0509e9dc440b977de71fe9128cb,1,credit_card,1,63.0
e5f2a41dc1488b94c17771d3d627bec9,1,boleto,1,82.56
4506b1cbdeeb686eb19dd753a7a645ee,1,credit_card,1,20.29
d3582fd5ccccd9cb229a63dfb417c86f,1,credit_card,1,38.66
c578368509858a65535ce3962ee21be3,1,credit_card,1,32.29
55f95b4afd88a480bacd1acd837e5953,1,credit_card,3,37.23
a3fcdd0dc6c0b942d30aa09a4103f7b5,1,boleto,1,81.68
43d6342125d8088b91c7075c954bc592,1,credit_card,1,94.48
782656b57c879a8c0d6a326048331e91,1,credit_card,4,1367.75
31baa0ae964c43e70c451e1928483669,1,credit_card,2,96.06
2bf9fdd42a3609f2c440bec186b10ff7,1,credit_card,10,490.99
7c926685c8c9410446902c46d3929d08,1,credit_card,1,125.33
bb8a21007d7fc7789338070eaef9c601,1,credit_card,9,148.2
d40cfeb2e19997b52a5832dc2e21fa02,1,credit_card,4,199.07
4d59391202a2a67c2e2fea6f349a67f5,1,credit_card,3,266.28
b40ee43d69ef05a0fcd620401e329efc,1,credit_card,3,78.55
d8e63c9990a74e7e6a7f16ad81251a3c,1,credit_card,7,75.6
c3b39606c48fa29506dbe170a4f54562,1,credit_card,5,181.29
774bdf79f367d25dd36a9e0a8c739423,1,credit_card,13,137.63
244232dbaf1d3d08c7e863d28b8ec328,1,boleto,1,102.48
1c086b183353c56b2ad03c345330d9a5,1,credit_card,10,758.32
cd4b3eb02a077e4c51607df950c8237b,1,boleto,1,62.07
4b431346a500d72d3ce468a29dd5b060,1,credit_card,7,167.95
8661a555bc977c9f38488801be332bb4,1,boleto,1,72.18
90fc3ed69d3d78dd583b5c5d39196829,1,credit_card,9,384.79
0cf8068e7b7318f0e518be23c903b9f2,1,boleto,1,180.32
7b417e4ab50fe706033d4fe21c659f3b,1,voucher,1,119.89
17e8552f435a2ecca2d7a06c1e7fd085,1,credit_card,4,214.73
e186fd488370885035932d8efab4212f,1,credit_card,1,204.18
2743f5c8d8d1bcee7337f51c781ee474,1,credit_card,1,61.27
020a1591ace758e4c97d7843e1a03a88,1,credit_card,2,26.29
d8d9232af59462bbb0961d11222ea210,1,credit_card,8,84.58
1103c4be46dcfaefc2a3b79d3ef6c866,1,boleto,1,158.98
6164d50a564536f9c8081d0358573bad,1,credit_card,8,126.23
c0cf146482b7d822885b26755491195b,1,credit_card,1,33.34
82ee5cb36361d105c438c357e9926473,1,boleto,1,90.89
2b46723e0416af4c04c758c77bbf9279,1,credit_card,2,70.97
4925d46939ebcbb319898208aa308321,1,credit_card,1,70.98
5dac9935cdde1d40def25a669f8812a9,1,credit_card,5,246.61
1c3942a6bfebaf529e695c920baacb0f,1,credit_card,2,68.4
8ea8033700913a32e94988adbe26d5aa,1,credit_card,2,144.59
8c8ab4a6c61aaea6eccaed2958c36231,1,boleto,1,74.47
b89638c45bf1b7dcf3e47420ac9c9066,1,credit_card,8,178.51
b7b4b4fa31e517b9af7706d637d3de1b,1,credit_card,2,391.08
e79714832b01797085c10409669150d5,1,credit_card,1,118.35
01ccfbb0ddf88340b6eed3f1370bcf0c,1,credit_card,10,138.78
f71f5d96e49fe0c442fbacecd491debf,1,credit_card,6,258.03
fcafda6e35d67d0f529ae71fa9af530a,1,credit_card,1,99.23
3f01e7549f763a26cfa6bda60a8396a4,1,boleto,1,22.78
12a762b532552a237f910c72b43281ae,1,credit_card,1,43.3
5d8ba2d50439f73f0f7a301864eba3f6,1,credit_card,1,50.3
0ed1446f58635d09909c65b72da38267,1,credit_card,5,72.18
2c1ac2ae4cb9b2b35618143ca66d8f74,1,credit_card,2,54.33
b77b1acde92cb97127a051d14f608908,1,boleto,1,86.78
2ad9dad7b4962fc37fd33869e09ae5b6,1,credit_card,1,58.41
3677265b3eb6f14577f63e2483b87882,1,boleto,1,195.23
79104bbe8dd124c763911a2821546889,1,credit_card,5,57.16
ceea2adacb3702fbbefb45ea65f5cd90,1,credit_card,2,254.23
cede6783681ee6ca1c00eb85d602ead4,1,boleto,1,57.86
111fd867f837d390ba296535e5ce8b92,1,credit_card,8,192.18
5128bbf180434cd939884e273629de98,1,credit_card,1,36.45
505fc168ab839b442d590113f07ce67f,1,credit_card,7,78.02
9bcb423a861c6d643c7ce87c0cf4c7c1,1,credit_card,1,2.58
9bcb423a861c6d643c7ce87c0cf4c7c1,2,voucher,1,35.0
5c6684343f4ff2229622ce4745a49788,1,credit_card,1,839.58
b97ca938c0a55ff9a5b2a89081b4b677,1,credit_card,7,133.9
7c38ea034c4ae0b36dae03dac6c6a7a7,1,credit_card,1,99.29
a975a4d132e3cd7cb429e0deffc7cf8d,1,credit_card,3,155.03
7f6a7361266d9b404f05250ef42cdc6d,1,debit_card,1,140.68
136d768d679a4fc7902e10fc81af17fc,1,credit_card,4,191.14
4d24605b62596483861b472f2c596e23,1,credit_card,6,61.27
a56073f17e070c784c5eb0d85da530f5,1,credit_card,2,48.31
a5bf7b210e4e59a0a786e88355cc8657,1,credit_card,7,116.17
c2f98ca0df773c12e9a3001fd986d24c,1,credit_card,4,43.25
ddbee74a2a5acaf9c9c17fb5671e13a9,1,credit_card,2,561.64
69b8589a4cda405da61a760fcfae1be0,1,credit_card,1,36.61
f7f82ee7ff273ef6632f165b3ec2e9b0,1,credit_card,1,44.28
481fc532b3f80d9dea57e91dbbcf7119,1,boleto,1,123.14
bc754437cf4aad8b6c5925481fa324f9,1,credit_card,2,40.26
96a056333b6517f334ac928d91dc7e15,1,credit_card,3,72.17
c2fb804b4b295e3dbb9bbd7388946e32,1,credit_card,1,97.45
a0d0610703403a3ae85d5777c8c5897a,1,credit_card,1,85.79
1f45a28586a90ea15a58abe89e405d46,1,credit_card,1,162.2
c05f8f8d85ec06af1b5de0baa7050f4e,1,credit_card,1,20.27
3c91fb2601d8d06e7e3c9ee4f79060c0,1,credit_card,4,158.74
8c3a8d8a16234d5aac3979fb63733778,1,credit_card,4,89.58
d1a82e2009b5e83098aa37edae34c7c1,1,credit_card,2,54.97
003d9fc84ad902adf2265248b5ffe1a4,1,credit_card,3,94.74
5052e182aee58daae49fec8b9caad0c9,1,credit_card,10,199.82
84dac351c4b0c1cf7151928e14e03008,1,credit_card,1,85.81
2c35f7790c51f8cc8e66365315d91929,1,credit_card,1,46.5
570975ba79d1ebbf8ea51ff4536e8b9e,1,credit_card,2,422.63
6c12fb27d4bdb7ed78460a2248e1fea8,1,credit_card,1,96.69
2b86248935bc0815bedf6857267be978,1,credit_card,10,209.42
c14191a30c0d8aae8951561cd85a7485,1,credit_card,1,51.16
a56858987ef5c87519d953a5b32ba118,1,boleto,1,68.16
a0d3b62390e72dcfd8fc6b29c1af0061,1,credit_card,5,312.11
b18f96d97651133bd9a491945fa1d3bd,1,credit_card,3,38.37
e8595aaa870f27ab07295d40e8c68f85,1,credit_card,9,105.85
39ce2a3fc7950d2767dd4b01eb49ea6b,1,credit_card,1,46.94
46aac4b6ae578b1097249c607ade4751,1,credit_card,5,126.23
01b4dfef1c8848e8c0431ce17f5f72ea,1,debit_card,1,48.87
45f323ee344dfe76bcd78bc41c962c91,1,credit_card,3,142.54
4abba1209ac9ef2480b19c2e88391f23,1,boleto,1,123.33
21d7cc8e7e9305ef7b30554a2227493d,1,credit_card,7,83.29
5eb48a486860d85108f3e9b4276445b9,1,voucher,1,20.0
5eb48a486860d85108f3e9b4276445b9,2,voucher,1,20.0
5eb48a486860d85108f3e9b4276445b9,3,voucher,1,15.39
35bd296a8ad55ea37b88e2d4c04dca4e,1,credit_card,8,85.52
9e9cfa056dcd246d1bfd47f58a771abf,1,credit_card,5,489.9
145b75a554e404852b520d70c50c9f9c,1,boleto,1,40.85
d9494fe15b74723b8b3b97835ab05246,1,boleto,1,132.82
cba0deb7b7e121a54760408a83ecc42c,1,credit_card,4,65.57
02640665fed0e2c2cdbe0f266a2aa1f2,1,credit_card,8,162.79
216ffdacc032ce8a108cc7c01f4ab9a4,1,credit_card,4,120.53
4e7474d49d1ef3688ffdd819f87f8322,1,credit_card,1,23.39
af256e5861b37190d89da2ecd8dcae4a,1,boleto,1,54.59
8a30bf14d715092cc05f458ad5837a7e,1,credit_card,3,383.72
f296152f7123f2d4455e82df8835f5a2,1,credit_card,5,783.48
1b18059100e6796d8551306a1876fc09,1,credit_card,2,21.28
e96a7d9b6d30b44304ff2cce1c8d83ff,1,boleto,1,69.44
6b5dacee2e42b0fffa4c671e7ffcca06,1,debit_card,1,179.22
af2a45bf678ca2d4d9f78d43503d0cb7,1,boleto,1,148.2
06a398a5e672222b10f098541b70da76,1,credit_card,3,92.23
1d54af1bf3179b54f046212de28f8bc7,1,credit_card,3,98.56
e8fba7de8823194ccf9c1f2d52123bee,1,boleto,1,77.11
c39ffdd77f5ddda482650795f30f7aac,1,credit_card,1,50.24
fa77901ba32818c037de356056fd2a6d,1,credit_card,4,43.27
7736e9fe1d1c7d942e10ec7e57e94bbc,1,credit_card,2,59.8
ede1ae813d155e5d908cc6209fb95301,1,credit_card,1,74.47
909fe8229847328fa7b5fa59b253ba25,1,credit_card,2,85.49
d5ef6a5136e7304fb5d70dbd4cfd3054,1,credit_card,1,182.95
27a70a8fdf1c9edcfa01d463b45a5b03,1,credit_card,1,78.58
a3a0548064c8724d07f841bbb1e256f1,1,credit_card,2,151.33
a74094da6741c43e6cdd5fc25ca3ff98,1,credit_card,1,309.84
5e0d84280f3a96b37d0228b21ffeb4f6,1,credit_card,1,139.66
816d7f5c23756d3a5757a2b8364424c7,1,credit_card,4,52.36
d67b79fea59821fda4d363d337a56c3a,1,credit_card,1,69.07
bf8569849cf96423f89a59792c83184e,1,credit_card,7,157.79
587065077b677088697c8e99e2c8e273,1,credit_card,1,2.74
587065077b677088697c8e99e2c8e273,2,voucher,1,7.32
587065077b677088697c8e99e2c8e273,3,voucher,1,7.32
dd8be73e85782b63839fa3ef40ac6710,1,credit_card,5,174.21
74c951ce0835b2741d3014321ae9c480,1,credit_card,5,139.56
d407f6aa0355a8c511f0bbcf52259730,1,credit_card,1,41.36
0c51a7661156c6f9ae61b33610dca175,1,credit_card,3,118.35
8b83908fdb598db143e4b00e8dac9036,1,credit_card,4,119.79
c97e64988f3d2b091838bb2815fc246b,1,credit_card,3,74.82
2591f6277be80b0c25627c745ec900c4,1,credit_card,1,80.19
0339ed6316da69c73459e191c10ff6ac,1,boleto,1,62.91
b4cac287aa00c47e84e6e899d809a9e2,1,credit_card,1,60.31
912859fef5a0bd5059b6d48fa79d121a,1,credit_card,1,178.25
ddee5c5feeb0bf3d7d713fb1192977a8,1,credit_card,1,45.27
fd94e66307d89e3285cde20f9766bafd,1,credit_card,1,403.25
18709eaac22345a27e1027cd4900b554,1,debit_card,1,127.36
70ad6ae02662d3ca73fa87d6985a4f65,1,credit_card,2,105.85
5407dd425b0427513c6f63025414fb33,1,debit_card,1,16.36
4114c50e035cecc014d1340671e07f88,1,debit_card,1,173.05
8118e88205b0cd1342e85368ed6c0bcf,1,credit_card,3,188.41
5eaef5e183ecba93ec5bbfac367d0781,1,credit_card,2,138.82
033e7f3c73132dd6a6792359b94155a2,1,credit_card,7,391.08
9d128b33292eb10e072f1eaacb9b07c4,1,credit_card,1,69.44
9bcd315f2d8687500366d9b2fb0e8add,1,credit_card,2,161.89
30e934394c047a409bb861a9ecbcff43,2,credit_card,1,38.36
30e934394c047a409bb861a9ecbcff43,1,credit_card,4,350.0
f97b2bdfbaca9c2f04722d8cbc8cc8a5,1,credit_card,3,245.6
cf2b932d25c7f902faa52f469b89c1c2,1,credit_card,6,138.43
98e109d3f1db912647c2140cdee13836,1,credit_card,1,48.3
6df5ccb6ecd13e123c2a9a0a5ed0ae9f,1,credit_card,2,57.51
9edb1acec4ceb154e425aa9248286f7e,1,credit_card,2,172.89
23152da25fd8a3154b39fea912376a07,1,boleto,1,92.73
5eff879c2f04b5e1f7e9c72ae229f074,1,debit_card,1,34.18
2996234f359b5a3b99263b0f5b841d86,1,credit_card,4,88.17
48d4e2ea1003c1efbdc8c3cd4e0af69e,1,credit_card,10,341.33
c7c04230198e37566eee8abf31314112,1,boleto,1,47.1
d33001bff4242b0f9abf0eae4692fe54,1,credit_card,3,154.22
97f6b2b72a0896062a87402113126baf,1,credit_card,8,320.1
61920c076c4c9bd3f5e1cd9d42309139,1,credit_card,5,92.28
61eedf8710394769412bccced6288fff,1,credit_card,3,138.95
56489a88db0de4afa3664cb5712f7d31,1,credit_card,7,143.98
787590b924b0ef0a1da6164beb46a05d,1,credit_card,3,173.78
a586b91c2af481ac6c9b08dc1176c65c,1,credit_card,6,257.18
bf63ff8d7ca75098eaba0418489ad64d,1,credit_card,10,119.51
bea1ab5c0fe7913f170dd7e82e53dac4,1,boleto,1,134.14
54ee4ac3ad09faa2237f8a844b4d7b92,1,credit_card,3,386.8
b39d5e5d31956b4598ed01674a0943e7,1,credit_card,3,30.1
92fefd2a79d30d262d8999fee6937d4f,1,credit_card,2,119.53
7085a588f3bd2d50f30fa90ef4265f3c,1,credit_card,8,279.11
d22e9fa5731b9e30e8b27afcdc2f8563,1,debit_card,1,121.62
668b19356f27bf9a854053836ced5053,1,boleto,1,72.15
34eee68850f6ab8118e4600207afdaf4,1,credit_card,6,197.58
305daa1af560f81a4225d0d70f636a51,1,credit_card,1,121.26
0e5be31b9db540adad7d42899c64aa26,1,credit_card,5,214.48
e23b204f4817055fedf12a5a5c27b360,1,credit_card,3,56.87
aa258c22c28dfa03522e7997c426e627,1,credit_card,4,121.9
2bab21da7cb38da9002fcb361c7c046f,1,credit_card,4,47.26
602fd0f12980f5a92b67acc19187fb87,1,credit_card,15,152.81
35feb4a5e2fa951053a5bf703cd631ef,1,credit_card,4,138.1
6d5b02afa38b0682ac9c0ca1cc98b463,1,credit_card,4,42.17
f87c049dcd8cafd8a6880a2e29b5d021,1,boleto,1,176.34
cd5343ffb012a7157ddbcf5720100c01,1,credit_card,2,336.16
85c8b9409449608b5f5c6c0a66c9146a,1,credit_card,1,439.33
6dcf0aeb8b1eb4021c26e1d0e9394979,1,debit_card,1,318.97
8ad3ff8de0c9473f99616e4dd7bfe7fb,1,credit_card,6,62.65
dbecc01973f05c9adadfd6ae5f50f224,1,credit_card,1,63.28
35c66e9b12fe72dbb0b8d34af424c3cf,1,credit_card,3,83.68
f82746601c1969d00d63e14a786f322d,1,credit_card,1,50.03
eda6f38dade9e617edc1883e14094491,1,debit_card,1,115.51
d18615ef0019feab117532f76cb5953c,1,credit_card,1,171.79
f83c27b5d5d61505da0a4ce01db3dfd3,1,debit_card,1,377.42
f2d6e146e252aff67545075d6bca048b,1,boleto,1,322.8
993d5d78bd251d2ad7d2607110a04bbe,1,credit_card,2,71.01
