order_id,payment_sequential,payment_type,payment_installments,payment_value
8371302dbc6d728923e1cb35d318565f,1,credit_card,10,181.99
3611dc9bf1ef8467179a69e2c97f24c6,1,credit_card,4,201.34
4b707ea4e7c08fa1180bf92bede67da0,2,credit_card,1,91.7
4b707ea4e7c08fa1180bf92bede67da0,1,credit_card,1,5.45
2a0c9271a9b5e2f5932bdcc2a0b89200,1,credit_card,1,35.38
d598cf8c9a25d482dcf98cadd21713e3,1,credit_card,1,33.22
42df71f66e653cbe9e87913834e59873,1,boleto,1,50.27
02bee300cb834a5d334ae42fdc325e7a,1,credit_card,8,204.53
89295af77ed4ae2952f65f4f432f53c5,1,boleto,1,961.49
ab668aaea7f0e48e485474b11f44c582,1,credit_card,4,189.26
260db02d1a8b410b7d61ee150ced5caa,1,boleto,1,58.65
20887fa4e0df7ed8c8d252ec5e9d4551,1,credit_card,4,250.76
6224dcb4ac2d679b4c0739fc060fa3f1,1,boleto,1,124.35
64afc403cfab22312fa1fac557a7cf20,1,credit_card,4,257.52
4a91ab50eb21ac9d39b0a581487fb252,1,boleto,1,219.49
5dacb51b4933fe7d6cf500c8e576e333,1,credit_card,3,138.84
2ec0b57f8588d1cc98ac3aee116d2023,1,credit_card,1,29.56
7dc8379a32999985a71e0653836c7f91,1,credit_card,3,86.55
6a25b525e1179f856694f3e632dd829b,1,boleto,1,148.79
416947793fcfcfdb8304c26bc40fcb67,1,credit_card,2,23.88
ff1b05d81637f0904e3dd85ca4e50180,1,credit_card,1,99.9
1c4b050b03674a68df8780c156a1e117,1,credit_card,5,73.4
d249d420eb15829afbff9cc458eddcbd,1,credit_card,3,305.34
8683ae8607ec5fd83805116545a82385,1,credit_card,1,59.22
74ee0534d7473bc5eb71392e31b7bdd5,1,credit_card,1,60.54
3927ccce3a002f3ee410b40acac817b4,1,boleto,1,137.56
369d4391cc475b184da61af43967f197,1,credit_card,2,236.79
1e89e2312f1a1fd948c615602f200480,1,boleto,1,83.06
581e402f36b377643fce426a28dc17e4,1,credit_card,1,148.45
71551c2db02730406edd5839f5e2a53b,1,credit_card,2,223.88
3f8a96afbeffac6a35f3c1cb2d9eb2e2,1,credit_card,8,173.46
631865c63a1d2240a67c708d4b166f14,1,credit_card,4,272.99
9400d8dac20b5beae1c2833bf7dc440f,1,credit_card,5,53.7
21a3f15754b759c91fff4535aaeb3486,2,credit_card,6,700.0
21a3f15754b759c91fff4535aaeb3486,1,credit_card,10,1224.03
6ed1103fd0fa6171c6ecfb3622fef9d2,1,credit_card,3,38.17
57ecffc3a29fb1db005184b46b5f655d,1,credit_card,1,79.13
1774ba82c4fe803da714e3f5c48cbcdc,1,credit_card,10,193.69
58ae1d454a356757c2e45298bcd0c9bf,1,credit_card,2,60.22
7f2401dd864cb66d12840ebff7581231,1,boleto,1,133.8
3c5aee0b13a653e1b45178d5239dcbc3,1,credit_card,1,1147.55
08adcddad19d3acf37d1fa01cb9ded1e,1,credit_card,6,166.09
8cefcd4d626074f8b6fa9c501659da8e,1,credit_card,5,468.63
40507eefcbacbd41a411bc1f99177286,1,credit_card,8,420.86
9c9caabac80e005ba36cb7c06afc0fe3,1,boleto,1,168.23
7b1ac4e60f6fa1bcc21cbd258f6ea1bd,1,credit_card,6,120.69
f3824e1120311a6dd631dc92334fb0da,1,boleto,1,128.35
a795d23a5dda16a79cabe752ef263cf7,1,boleto,1,74.63
d134a745dbca5e4a22709d57e23d4f8d,1,credit_card,4,190.34
a244dfc2d80e0857a17cfd3b58ee9321,1,credit_card,10,272.79
6c8b765ca02b8c8f1bdc3e8491d8c079,1,credit_card,3,148.98
d6f81c5ff8389221e5c1d73ba937d7f9,1,boleto,1,27.3
aca87568f6ded0187314b892e500debd,1,credit_card,6,309.73
e8e3e98f7dda7c869998846e5cbb9da9,1,credit_card,1,52.84
a859e7f761d60eec7984cab567f9e80d,1,credit_card,4,158.28
358062b4847c9e2ce76ba4895d0f6625,1,boleto,1,140.62
77384bc4848f77dc178f176c736ad7d8,1,credit_card,6,395.05
44b20f5d6219004069d1abcb71428560,1,credit_card,3,159.12
9767627258a1be01a6ce44c9ab46f2bc,1,credit_card,1,109.22
08d862895d238cb8405dffe9b981df25,1,credit_card,3,128.31
d09ffbeb0a9095250893b3da1ce411e6,1,credit_card,8,383.03
6574317cd3327f737e39fd9a77969ef2,1,credit_card,8,345.42
c02e19b57ca332a2dd2e61ff8b2f07ca,1,boleto,1,100.48
7ef8671acf9060d60ac3eb8616a99627,1,credit_card,8,289.59
b42647c500cf637710473a668b0ff934,1,credit_card,1,236.34
7054ca2781439efaa9544a3a00c2ade7,1,credit_card,1,33.23
d3ebfb013e1078eaff4a664df869315a,1,credit_card,3,209.96
f85b47957bb21d303dabed9052490610,1,boleto,1,86.68
022ba76c6e0c4336514521a8cd4b8fbb,1,credit_card,1,120.82
4024e82961bfcec0a71869767cf923e9,1,credit_card,5,170.86
f5e2da86d5da6b3c66ec9f76a8c91bb3,1,credit_card,8,312.37
9d1cb025d19b5ad3a5bbd1fd6bda4aa5,1,credit_card,1,180.3
eeacc2219efa996957aa46ab696afbde,1,boleto,1,100.92
0536f0244395bde3fde4212b3f4d64c8,1,boleto,1,84.66
f43d93234718239094d891aca09e73b0,1,credit_card,1,86.85
ff92b9f4c3333e0e977c4530a2e8d9cb,1,credit_card,1,98.65
9b21d7e7e61740911f0008fc81681e63,1,boleto,1,124.93
888cd47e6e7e16e596224b8217f725d9,1,credit_card,1,42.54
105a70f8a707fdd43b003271860132bd,1,credit_card,8,83.57
2a717d97f9d41948b82901d96fb388ff,1,credit_card,2,207.12
343289ff41523c04e591262e4af6a288,1,credit_card,1,113.29
363f71c17d9b18f15c891f495e6fe713,1,credit_card,3,63.22
f0ea34d58a86eb887f6a0dc005d6d80b,1,boleto,1,53.62
b3dd5b90145b576a279167630eef9def,1,credit_card,8,85.54
08a5a57f90304e3e736623cdd8eb0166,1,credit_card,2,67.16
69a67f0ee0c09223e7bbd96233f1d322,1,credit_card,1,123.34
50cc713127f0c3035445fd5fc64460f9,1,credit_card,1,66.07
4d8011977de9e1331ef6353d1ef622ef,1,credit_card,2,153.1
973bd34d8572bd529ef5b959c1429973,1,credit_card,7,514.11
05147da86ae779803eaa2a5480010af9,1,debit_card,1,17.29
2d4f87cbbe8820ed575c631218efb06d,1,credit_card,5,177.25
a512634a0377a863c1f77f2ad31506e0,1,credit_card,3,89.96
48fbeebc9d59b8f5b8c06d87af9626f2,1,credit_card,2,52.58
0ec1e92bb5190cb24b2b414151894032,1,credit_card,7,224.1
583d26399c28234b68343e4ec352842a,1,credit_card,5,59.82
5d60fb004df189c63dde348d81c6b4f7,1,credit_card,3,147.78
2452a055c236acef27397590cf35f737,1,boleto,1,123.07
11ea58a620fd9de597a9f914ee52d9c9,1,credit_card,2,100.04
f38e0a45ef125f0214a3edaa9ea48098,1,boleto,1,105.78
3290f39297b8a329b033a77a8ed856b2,1,credit_card,1,134.2
e1c161cec46262db2bdd7b36d9ee2450,1,credit_card,1,462.07
3941ca6fee43030b3a030be440e4ead7,1,credit_card,5,113.84
387ca56ee49ac7729110f669eeb9e3cf,1,credit_card,4,114.79
b6e0e6fd530fd4d992e4e29014fbf251,1,boleto,1,79.38
00d0ff2017f9ea13dd7eec7470ca473a,1,boleto,1,74.69
5e7dc712b9b97639cbac22ffe7701945,1,credit_card,3,145.47
626d1cc366da566023f1b3d8e202d568,1,credit_card,2,112.42
61e4862419474babad164172a0d6b7af,1,credit_card,1,79.24
d9b690be37895a83c71501e629e0c2ec,1,credit_card,2,135.04
afa4a5eb55c10c299c13478f1f092dc1,1,credit_card,2,113.77
0166ae6ff6d450bbac3eb4ed2885c0f8,1,credit_card,1,89.75
5ca64dbf0d6d6aec2ad73e74b918de04,1,credit_card,3,92.41
08c7ad853a45735072fee2be62052da3,1,credit_card,1,132.34
f965447beec09309bb42c89aec32404d,1,boleto,1,100.33
fe9ee959acb4aa3fd81440e75ccbe0cf,1,credit_card,2,139.74
c228d309379c3ae545cc6ca2d5aae1b2,1,credit_card,1,48.83
9f80c79b3c2260ac4352d49fea965897,1,credit_card,3,148.02
e6111c89e3438595ea3370509994a3a5,1,credit_card,10,117.74
dc1bfd548330a38be6064d8857ab359a,1,credit_card,8,190.33
bc1b17c4df3e09a8dd95e9db2ddd1772,1,credit_card,2,113.42
9045c310fc95c955a99b9a9298366a64,1,debit_card,1,76.61
aa7de25bfe161881a47a6e8b62ee4dcd,1,credit_card,3,460.61
6c1254286aa56d3190235f7319a47136,1,credit_card,3,167.86
c96a303a722b89bc14a23b7a2f0e68e4,2,voucher,1,35.75
c96a303a722b89bc14a23b7a2f0e68e4,1,credit_card,1,0.1
ac3af18d419f856bb7346664d8bc6438,1,credit_card,1,41.29
134b66d457b6eb43c7fa8519fa0f8870,1,debit_card,1,56.13
65eb69791cdbfbd7bfee2c5f706af25d,1,credit_card,3,233.09
caa18d06d1387d719412906fd4cb2063,1,credit_card,5,83.97
faaebc7c108d02eb661c909dea827370,1,credit_card,2,121.5
9979adea9a6e9beb05f965201bfe6e5b,1,credit_card,1,550.53
a2fa22a393056c36e59fc9059b443433,1,credit_card,1,230.34
2c70f2b99096bd1c7b05eede8e860fc8,1,credit_card,2,66.11
ef65b956d32f49ca2de73231303e80b3,1,credit_card,8,82.78
82e9cdd567caae62a6d0e4e9bbf28901,1,credit_card,1,283.56
97352341e218f0089a070b1be89f47bf,1,debit_card,1,71.46
e570b7a982fdedf52878701b861610bb,1,boleto,1,250.73
cbe171f29dd9a2c2e2aa929bd4cb2646,1,credit_card,2,192.82
486970ef07e7ed3cce9ac167bc49e245,1,credit_card,1,46.13
b86237ab8ac8a32159a965fced9e9948,1,boleto,1,94.52
8365144952c18f57c7a84e62d664d2d9,1,boleto,1,187.98
d20d521427100e96eb0298afc19d97f6,1,credit_card,3,159.39
dab084025124fbf71af416639b3c93bc,1,credit_card,1,76.33
b17d1971fecd03b2f511cbf6cfab681e,1,credit_card,6,198.79
501b6d9a20b143063d1711970953fcb0,1,credit_card,1,67.43
aa57296ceb0b170f4823d71a06a43037,1,boleto,1,66.44
71b9f09ef6a6f0957d9a0bceeaf7d97d,1,credit_card,1,63.73
9f7b07e872a431807e81c38d6328502a,1,boleto,1,232.07
3343de372beb853bffdaa61da97a22aa,1,credit_card,4,219.44
7f922477f06db4ab69f6f173f439088e,1,credit_card,1,43.28
119060af27b04f5fae8b2b0e27eef7f9,1,credit_card,1,84.66
a539f2112c00901f99400581d41ae0eb,1,credit_card,1,122.21
cf511b6f35ecd9bc09d2c35ae9d0cfc7,1,credit_card,1,144.23
6dc5cd36ae0ca772e70e387e25f032e9,1,credit_card,7,146.0
7dca0f77833367de0b5f00ffdd73f382,1,credit_card,6,480.31
d6ca1bec2f56a21f948613de255ac819,1,credit_card,2,121.39
21fee944dcb6831cf34d4e387e32f3a0,1,credit_card,4,88.71
3e33843f7f12a11466eaa521cad5f864,1,debit_card,1,77.99
bd4937d306741b31e9a738f0ad9da78f,1,credit_card,1,43.23
cfec583bec70f00c3a46676a88937f22,1,boleto,1,136.75
ffbcbeeac5c9c9495cd729f896bc1d5f,1,credit_card,9,97.69
ced1aea35f3b1e1474390a452a02d750,1,credit_card,1,76.58
3c3360c269e1a6ac43d1bd512056e1f8,1,credit_card,2,119.95
d14319b7a9ffe116c1ba706238d3cd27,1,boleto,1,183.92
40c5777021bd392cddf6bf40a341651b,1,credit_card,2,171.22
df5b1e6edf6451c6cd99e167739d9d56,1,credit_card,1,43.22
c528c7334f28e47ccdd517a9288a5113,1,credit_card,4,234.57
6ee6c06bb9e001463d8eba71bdfc86a7,1,credit_card,4,162.75
477f748c749a6106d2abdcc7de0be7d5,1,boleto,1,69.91
0ff35367e334d813e6430388f6769dc3,1,boleto,1,33.28
ccc5790acbda1b1992f4d1c46204238d,1,credit_card,3,68.13
b11b5fa23629054214fa15a68c0cfe73,1,credit_card,6,308.13
a0f980e432c8f9394766734266ed753d,1,credit_card,2,136.14
dc66d02aa72baeed7ea19e8d5bf9531c,1,credit_card,1,164.54
805eeb3298b184f196431dd54519edf4,1,boleto,1,64.34
a25d43b087190f76ed13ac240693ded6,1,credit_card,8,329.95
497d0bf310db54cf903becf62f8ac606,1,credit_card,6,309.57
9486c11941b06fdf44a70c74c0d03ed3,1,credit_card,1,57.73
270700b8be5da026cd758478b3ad2577,1,boleto,1,168.85
0045f5225a96ef46630701167528fdcb,1,boleto,1,110.41
4d288f2f1f3b59a97c364a2bf728b912,1,credit_card,4,108.34
3757a57cc9b1a53aef763138d192f7d4,1,credit_card,3,191.34
37050b29f1b62a5025ae49d6a51e5d4b,1,credit_card,1,84.48
bdef1c734c8b9acb8b68c7ca2e608a63,1,credit_card,8,418.75
4b87488fb6269f8321508923b95da4d6,1,credit_card,3,38.47
565a27fae0aca550060e0f90a54495ef,1,credit_card,8,190.33
017b11be3048fdfb58e63edc5fc8f4b8,1,credit_card,4,40.27
3b45c3fa7862deec90565c3dbf6e9e8c,1,credit_card,1,13.25
3b45c3fa7862deec90565c3dbf6e9e8c,2,voucher,1,134.53
3bd820484fb08cbd09f9d3f378fae1a4,1,credit_card,10,870.11
8b669c19c5b4dda001b9c7e14c8b0ce7,1,boleto,1,160.28
d35a77135cb96df5bdc938dcdbd2d85e,1,boleto,1,307.9
14c981a2e9e98dbc3eedc6084803ef1b,1,credit_card,2,72.92
c4142556a994ea3382c0b8d954c0acdb,1,credit_card,2,70.46
aceb1960c578f181bef6f5981235eb3f,1,credit_card,1,168.8
39ad0c5033f19e6afaf54885158b5aeb,1,credit_card,6,506.84
846b560326bf3574c22964443fe7c5f1,1,credit_card,8,1528.03
36581e1238aa28c3d912c1574ba976fd,1,credit_card,2,224.96
5486a5d84a1d6dcc94887f6f2821a4be,1,credit_card,3,101.68
cca0fdbe32d86d386a95c02433412640,1,credit_card,1,171.97
3ed559dec69ab96d9074fedaf18650eb,1,credit_card,1,97.49
0a87254b512c79f0943355540a189d77,1,credit_card,4,201.12
e28fe1201ebd15ccbbe9d7e18db98c31,1,credit_card,8,208.88
9029ce944e85e8fd1f64bd03d9a36b9f,1,credit_card,1,78.51
11b99e821d37f36ac4b10aff65eee3d6,1,credit_card,3,71.35
2c953e7c7611317da6160774e2129d64,1,credit_card,3,53.15
d06755faae98d8d12f395a11570f10ec,1,credit_card,4,99.65
abbfc7ae64d171744f8143a68e3cbe1a,1,credit_card,10,419.92
911c0c489bf4354f38fc64491075e8ba,1,credit_card,4,279.86
b9a970bee0ad1aab9d4f291280670f78,1,credit_card,3,69.22
61b1a739fc2fb8f8efc10539082c16a1,1,voucher,1,406.6
fcc69f39fe215a8ad61a1d1b1868d88d,1,credit_card,8,415.51
508f1058f7c9037c12fa29baf78dc417,1,credit_card,3,207.25
eb3fabeabbe68b3abea891b6751aa77f,1,boleto,1,388.74
903bf628219e968e070f205a97500735,1,credit_card,1,138.91
1c8e780f8b1bf3054b7f2be02ea4bce4,1,credit_card,2,193.99
b580df301116ea504e6a5c6fd555e871,1,credit_card,5,113.96
0625530241d6fc5812c0062962c29a7e,1,credit_card,7,167.14
00921e4911895b93c7b4fc0d80c0815e,1,credit_card,1,96.62
6853ae5670c85a2bff0f46a53ab4c966,1,credit_card,2,118.7
8b2eaf2b5f115edbb32a2578b1dcb70f,1,credit_card,1,39.01
13134fe6dc043430a875ece99381223b,1,credit_card,1,88.58
a38e4cbdd87e8c456ad46a0c668a5c19,1,credit_card,1,48.13
2dee7cc9b658d444f8b66a9da62f8868,1,credit_card,2,137.27
e5dfa353d229de8b9a6e25cda9b03130,1,credit_card,2,220.59
e2ae500f28aab47adcb9f215fac99b5b,1,credit_card,5,96.65
0edf80f575c9d85881267c428cbbd208,1,credit_card,6,67.94
2a7829351028a2cb2ef2af86148cec49,1,credit_card,2,266.77
4308e12e9ffac5a442e69838bb90872d,1,credit_card,4,101.46
6a411c43a42ddb752d87534a423d043a,1,credit_card,10,1936.99
27f4eecc66d136a3781f422342dfd424,1,boleto,1,161.3
ba58944fed9eea8a43f9fc3b2cdca75f,1,credit_card,1,163.77
9ce8edfd64ca03e850463ed0b3d73de0,1,credit_card,6,157.02
479374e6d18c89bd20eb4c80cc291fc6,1,credit_card,2,93.53
e65fac6043c523489698c681bde0985d,1,credit_card,3,68.22
8f1a2266f747c7d0e62d992a6b411c60,1,debit_card,1,70.07
2cedb157302d27f18d5648e77f92d56d,1,credit_card,1,196.92
e9dfc83e3a97891266e996cc26a388b0,1,credit_card,3,94.74
4db2efafa3ef7a9bb740073addef3f85,1,credit_card,6,153.77
552c8124ce312cfc961d6ea0ca4387e2,1,credit_card,1,453.13
9b52c70d4fbddc36fa8c5e4c94c66501,1,credit_card,2,72.27
39b1f85275dd200066b0ec1a4b5e09c3,1,boleto,1,55.06
cb42f190850b7635860e5c9570d841cc,1,credit_card,4,130.0
b712ecb07ab1acacb5f247a01198e6b8,1,credit_card,8,168.75
e23c9dcc304042fa90d538be679fa68d,1,credit_card,2,101.27
a37f5cc83000aea21c4efde29a20449b,1,credit_card,6,113.77
f96b5be713a2dc433abc88d692ace652,1,boleto,1,87.16
25ea76c2e1524d813d0a0c15bba57426,1,credit_card,2,84.01
2c9edac668d691947b1107b0b68a1adc,1,credit_card,10,108.88
3b7d1e0e59ead2c1080ad04f835423b9,1,credit_card,3,175.54
764bcaebe1a019d6c12165f67656db9b,1,credit_card,3,415.45
1dbf0806fc07152b9dc46b352e62c8b8,1,credit_card,10,600.13
30fe274ae9909568c501af6539d4306f,1,credit_card,1,23.19
0c2be278c997477b9910904d12e520a2,1,credit_card,1,85.11
83b8d224a811027e71f40747004831bd,1,credit_card,1,97.52
4a39a614e7c288237aa03883c20965db,1,credit_card,6,61.99
52b1b3d6e18f1bf504f285c0a8f0d276,1,credit_card,2,62.22
25f7cfff1655b5febaab715d36d2cee8,1,credit_card,1,83.38
585bd8282700b362b4023d8fed406190,1,credit_card,1,51.39
010f223ddbec749e95ef3f5414f9c4ee,1,credit_card,4,97.43
fcdd373db44c238886a0ecf5ec332b95,1,credit_card,4,235.48
0ea948e1fe88f71d0724adcdf03f3a1a,1,credit_card,6,146.13
91744dee3192bc28caf20eaa3c2251ef,3,voucher,1,20.0
91744dee3192bc28caf20eaa3c2251ef,2,voucher,1,20.0
91744dee3192bc28caf20eaa3c2251ef,4,voucher,1,14.3
91744dee3192bc28caf20eaa3c2251ef,1,voucher,1,20.0
de83643596b6203d717e77769482e476,1,credit_card,1,83.55
92e84486f579af569ada10423502d997,1,boleto,1,64.44
5ac68a35d9480fc7de1f9b16df5d7847,1,credit_card,1,58.94
829f21ada22c20b2a15c75f8b63a0533,1,credit_card,10,295.67
80ae2209916afe530e522f74fc68339d,1,credit_card,6,61.39
2f8691a66c1a37780996a2479e8bea62,1,credit_card,5,160.09
68a3f6a339f98376fcc5983976802006,1,credit_card,1,86.67
deecb63e53b1551c384f3b95913c1396,1,credit_card,4,48.7
2e9f87abd0b9cb4737c51a8ed7a4097d,1,credit_card,3,213.97
0193517cd10a54473b6fd8392b58313f,1,credit_card,6,267.93
d34f898378d4f1f59f6a5aa731ecc983,1,voucher,1,53.35
5d9b1cf79cdb606d15a2fe3dda0b38af,1,boleto,1,48.22
e65d919c8e10d902b34ae4c8aeb57ae9,1,credit_card,1,177.87
ba6fe5e92a31200b06b69c99171eacf8,1,credit_card,3,82.68
6b6e94314b51fb34f0f7724250d70914,1,credit_card,4,183.25
60807512895403580c67fa1fade73bda,1,credit_card,2,162.6
17e73283864f2c7bbdb6856a2b7bc13e,1,credit_card,5,196.11
e17d3302a2923d0185757dfca4243419,1,boleto,1,57.31
1a02b5e9d03ba5e359d175f5185555b3,1,boleto,1,78.51
098e78dea9fc1a1e1e49c220f27dcea4,1,credit_card,4,317.0
fee65893d04eea449ea85e69ddef8e1a,1,credit_card,5,53.24
81a57f43681d0997118092af56f37ce5,1,boleto,1,35.96
cb821fdd07b85eba7459df8a7859c65e,1,credit_card,1,40.38
7fd5523638d14a53e83d0a9557082002,1,credit_card,3,131.37
9b5852495fdc959c8d7d069b3c328502,1,debit_card,1,258.5
b196564f2fd79a80ab1b31dd8ba4e4fb,1,credit_card,8,274.56
cc45933a00838616a60b830294189038,1,debit_card,1,37.61
4ed127b02fb1ebdaf9a0e4be8ca000f9,2,voucher,1,148.94
4ed127b02fb1ebdaf9a0e4be8ca000f9,1,credit_card,1,222.0
8a3ec851fda600089ac1c69ca40215c0,1,credit_card,2,56.29
c239d27bdaa2e41d739d0497a59900a9,1,credit_card,1,36.46
0573f0fe44a09808d06e716ae1a478ed,1,credit_card,1,137.52
915e2d730ef38d45a41bad2a89f88950,1,credit_card,1,6.16
915e2d730ef38d45a41bad2a89f88950,2,voucher,1,164.52
bb5c56055a2362690b31944465465f8b,1,boleto,1,72.33
98e54035aaf4e7a4b0464f9e6066febf,1,credit_card,6,146.0
f78fd0f1675d338dbd4702e59c15222e,1,boleto,1,30.47
84d2098c97827c6327ed4d7be95e1fc8,1,credit_card,24,286.78
e995849d624de031646bce4313b6d2fd,1,voucher,1,55.37
6c5cccf873a409e565ece5d56bf5a49a,1,credit_card,10,859.71
315ee1669de8cbcaca403bb9c0f2e228,1,credit_card,8,215.27
e337b8ea5137b4759a1261a1599d122b,1,credit_card,6,170.12
aaf067f5adccd2b8fdf1a9f651a9148a,1,credit_card,4,240.53
f8ea2b5a1c8d2d8eafa5710c3d50d0c8,1,boleto,1,181.05
62db325bc32b729554e4fd9c793ab850,1,credit_card,1,75.4
7a0d4292964e6d5c0fe0fd4238ee6500,1,credit_card,2,115.0
04dbc8d27bc4a29787bbaf068607aa76,1,credit_card,4,115.08
852f03ee94e792bd908883a245f246a1,1,boleto,1,24.78
2474ce847af8cf0b009c669d1896837a,1,boleto,1,114.52
29afb9bd764e2f5be034429f3d6811cf,1,boleto,1,201.65
003822434f91204da0a51fe4cf2aba18,1,boleto,1,175.16
1f8fd5fe13ced0df2d9b93995534e59e,1,credit_card,5,136.95
c139edcf8b223915f78d5a487a6b5500,1,credit_card,2,115.02
b84be81e27ac56e4160716dc5aa7950c,1,credit_card,2,150.83
2112c4e4b32f421f701b405f05242c3b,1,boleto,1,94.52
931873d5376eea7fc2c35b2d4724abb7,1,credit_card,4,103.67
d6f1fd48e3b9fbaa5ed2794838559afb,1,credit_card,2,128.1
741bffa3ccd9486d8050c172ea085d43,1,credit_card,5,283.53
dfa2cb8b0da3113c54e5a2109f76f7d8,1,credit_card,5,83.97
4b9fdb48eccb25686cf34b966d7f0292,1,credit_card,3,109.72
642c50cb8d316db5333548a2c0fde4c6,1,boleto,1,40.25
3308880e8f58b1d2c21bd5b1bf64aad4,1,credit_card,1,71.25
aedc9e734fd2df1c2e7b92ed30d851e5,1,credit_card,5,109.89
8705d42adbcd3182c575cdf862302836,1,credit_card,2,218.49
1388e91d7d43769d6bd71f89a48a2929,1,credit_card,10,126.55
d5497f2d48ae06c4841d41e5ce965d00,1,credit_card,5,52.13
e696067860c4351d739a8fbf197d30b7,1,credit_card,6,201.34
4b4badb2df31e851262e8278b3a02871,1,boleto,1,98.67
2645613a9e103fee7499d4f4016b9586,1,credit_card,3,62.69
436a9aef30267664e39faf27982b0921,1,credit_card,1,154.04
436a9aef30267664e39faf27982b0921,2,voucher,1,85.72
f3edc53c0e5bd4a11ddd437dabb01c6b,1,credit_card,5,144.11
528bf8e17d835da2b2716f8884040e75,1,credit_card,9,97.46
8fe3c4dff68cddab1e0b9291b683c1fc,1,credit_card,1,167.1
2a152286cc2026c2332455f5b2ba2980,1,credit_card,1,19.29
bcbc83ec3dc71750aff96a593b9e280f,1,credit_card,5,144.54
f810d2ff6e68d3a6f99b7f6da33053d3,1,credit_card,1,134.27
78eda8cdf7d5a0f8b22ad393f0139981,1,credit_card,1,129.49
80a9ad939bd816de40da5a87156a5497,1,credit_card,1,134.2
6c9d8a503389b985fe15e2f6c3b5f7cb,1,boleto,1,144.39
ba1f4cf892df702e9b730cb54d9fb063,1,credit_card,3,112.09
9e0e163a301e9e91fa697e0973e4a53d,2,voucher,1,84.98
9e0e163a301e9e91fa697e0973e4a53d,1,voucher,1,29.02
f9ff65718437270c39dfb38755a41157,1,credit_card,1,48.69
5b11be6198779a98de48e7ad6ad1c941,1,credit_card,4,127.0
7509453843e932c3120d2e3c8bc4563d,1,credit_card,10,623.7
e71fb243240c2fd8fc69d520aac8bccf,1,credit_card,1,48.3
3396c76572477649afb42b741f245a12,1,credit_card,1,92.54
5fdab414c63ae3857866968ef3104328,1,credit_card,1,44.24
83d235ec5b7a9b0949ad507ccefc16c5,1,credit_card,10,113.25
1d45f1b6e12afefd21dbbe53c2b858e4,1,credit_card,10,339.94
e05f1340b7ae14a83463bb4985a5eaa8,1,boleto,1,94.83
9823470255ccbe326173868208d9c4df,1,credit_card,3,596.62
87df9743b232127b4f035bdd0a472850,1,credit_card,6,121.94
447fbbff08bf51738b0b1f820b166372,1,boleto,1,98.14
c1a3c19dff6500babf78f097560b3107,1,credit_card,1,143.49
b51327205e6ff7ad93013ce640671e68,1,boleto,1,49.92
abda295410da87e6ac0742ce5abbbb9b,1,credit_card,2,56.99
3dd1232f9ae258b596e0189d82e2a222,1,credit_card,2,157.32
42bfc988bbf084b1a7931003522a3ba6,1,boleto,1,64.22
c55598e281f3c63dfffd8cd0376e7232,1,credit_card,10,207.68
d0506b5ff5f73a65977c2776c1bac536,1,credit_card,2,264.31
d25eb23124adad743154951c70b0367b,1,credit_card,6,123.76
bac2a0865fcd2f0a6d08ea425fd888c3,1,credit_card,6,178.47
7c7a36eb998ff964a38dcca485c7bb24,1,credit_card,6,68.44
a7ef78c3a5df5c8ec972fec1bda6c55c,1,voucher,1,99.8
08f27a5ffb706cb79c10365101fe6791,1,credit_card,4,181.68
589afae8e1396e2a2dc24a1c68223809,1,credit_card,1,141.31
f8bb4d404d187c79b86ccf852dfa345e,1,credit_card,1,24.27
f6dca8897da8fa613f0b91b742c58b54,1,credit_card,1,54.13
af516db8ac29ad210281b90ef0a33d19,1,credit_card,5,396.23
f807d9018684b10d06ca569cdd62c0af,1,credit_card,3,46.43
0ed85071f4330f23eb0a71d4c26ded6a,1,credit_card,2,113.56
df96405a326379bfb427ce857d3f2e18,1,credit_card,1,82.92
b7a7ac8cd7f24354a07b090362fbb6bd,1,boleto,1,159.09
14f70953c10e4a130a66e0fb1f039c67,1,credit_card,3,138.62
4c23c4164a5456caf473aa274df8b8b9,1,boleto,1,208.34
6d9ce5b5461904a50d649dd753f6b5a1,1,credit_card,4,99.65
d411b203fa5c4b8dee5012ebe23cd3b4,1,credit_card,2,198.04
a8f7154bb991a05d09b8175c2e50364e,1,debit_card,1,67.44
776a4baf188ac5bceac98950a0c2d0e6,1,credit_card,5,56.6
a418dd8bb942566e566d2eae0ca55f10,1,credit_card,5,57.98
f2614c602a0621707ca12e9a6cf3b112,1,credit_card,1,58.37
df545fca1d6c9f96b0eeeb751a6f2650,1,boleto,1,115.79
09fe7a287eced3280bbc1ca7759c4c25,1,credit_card,1,23.36
530cafa371466af70192849099f48cd5,1,boleto,1,202.56
b266c12d9bececa3942c1bef84f13716,1,credit_card,7,146.84
c0e02613bf15378f18d3498361a76c9d,1,boleto,1,585.95
1870435c92e656773aba0cb7b5a49b26,1,credit_card,4,48.83
92e0e57ece13a66d7232aa795367d00b,1,credit_card,2,39.39
af7c926b8eced0da2df66d8ec2af192a,1,credit_card,1,75.29
4b7a7eb6b477c63b872d57f9f2782269,1,credit_card,1,14.72
4b7a7eb6b477c63b872d57f9f2782269,2,voucher,1,76.49
f8414758c289a9ae51a5bf937b4f100a,1,credit_card,1,85.59
6b649733dfd9b29ce2f231221a4eaa51,1,debit_card,1,62.92
